,FPS
12.19087,122.8003,
12.19968,113.4996,
12.20887,108.7926,
12.21724,119.5701,
12.22563,119.0716,
12.23419,116.8484,
12.2427,117.5475,
12.25097,120.8971,
12.25984,112.7727,
12.26844,116.2547,
12.27682,119.2819,
12.28497,122.7341,
12.29346,117.7981,
12.30166,121.9274,
12.31041,114.3485,
12.31871,120.4137,
12.32687,122.5355,
12.33518,120.3152,
12.34346,120.827,
12.35194,117.8676,
12.36024,120.5792,
12.36851,120.8883,
12.37671,122.0257,
12.38592,108.5694,
12.39427,119.7203,
12.40269,118.6732,
12.41121,117.4467,
12.42074,104.8932,
12.42942,115.2685,
12.4376,122.2943,
12.44595,119.7188,
12.45423,120.6943,
12.46258,119.838,
12.47074,122.5445,
12.47899,121.1563,
12.48707,123.8712,
12.4953,121.4182,
12.50356,121.0244,
12.51172,122.6391,
12.51986,122.8456,
12.52818,120.1663,
12.53631,122.9361,
12.54438,123.9219,
12.55233,125.8195,
12.5608,118.1335,
12.56961,113.407,
12.57859,111.4442,
12.58663,124.2746,
12.59486,121.6426,
12.60295,123.4614,
12.61122,121.0127,
12.61921,125.1094,
12.62856,107.0046,
12.63669,122.9921,
12.64489,121.9156,
12.65322,120.0235,
12.66145,121.5835,
12.66972,120.8211,
12.67899,107.8819,
12.68706,123.9081,
12.69529,121.4845,
12.70984,68.76778,
12.72181,83.54285,
12.74135,51.16451,
12.76062,51.88418,
12.7812,48.59983,
12.78956,119.6144,
12.79805,117.8648,
12.80625,121.8159,
12.81503,113.9992,
12.82333,120.363,
12.83192,116.4469,
12.84005,123.033,
12.8487,115.611,
12.85679,123.5559,
12.86534,116.9659,
12.87416,113.3556,
12.88292,114.2556,
12.89095,124.5331,
12.90025,107.5269,
12.9095,108.052,
12.91785,119.8424,
12.92625,118.998,
12.93468,118.6549,
12.94297,120.5444,
12.95132,119.8136,
12.95959,120.8503,
12.96831,114.7856,
12.97775,105.8761,
12.98595,122.0301,
12.99429,119.805,
13.00257,120.8152,
13.01084,120.8927,
13.01906,121.7196,
13.02743,119.4187,
13.03564,121.7671,
13.04385,121.9185,
13.05205,121.9543,
13.06024,122.0971,
13.06849,121.0799,
13.07657,123.905,
13.08471,122.728,
13.09272,124.8736,
13.10113,118.9641,
13.10917,124.3224,
13.1179,114.5895,
13.12594,124.3503,
13.13463,115.0722,
13.14402,106.5473,
13.1519,126.8586,
13.15995,124.1927,
13.16796,124.8253,
13.17627,120.3688,
13.18486,116.4388,
13.19389,110.7531,
13.20171,127.7465,
13.21037,115.5429,
13.2182,127.6845,
13.22636,122.5055,
13.23447,123.341,
13.2437,108.3271,
13.25156,127.1892,
13.26059,110.8476,
13.26872,122.9695,
13.27697,121.1694,
13.28495,125.3385,
13.29334,119.134,
13.30116,127.9019,
13.30935,122.0658,
13.31755,121.9691,
13.32561,124.0987,
13.33424,115.9635,
13.34245,121.7034,
13.35153,110.1188,
13.35966,123.0648,
13.36798,120.1952,
13.37615,122.3735,
13.3845,119.8251,
13.39311,116.0605,
13.4016,117.7829,
13.41084,108.299,
13.41919,119.6773,
13.42726,123.9111,
13.43548,121.7553,
13.44366,122.2374,
13.45285,108.7394,
13.46109,121.3519,
13.47007,111.3871,
13.47838,120.3008,
13.48745,110.3411,
13.49621,114.0862,
13.50467,118.1684,
13.51314,118.1405,
13.52128,122.7943,
13.52938,123.4979,
13.53747,123.6675,
13.54596,117.7564,
13.5542,121.3608,
13.56246,121.0302,
13.57088,118.6887,
13.57912,121.4271,
13.58719,123.9664,
13.59639,108.6709,
13.60471,120.149,
13.61316,118.3768,
13.62146,120.4283,
13.62974,120.7598,
13.63783,123.6139,
13.64599,122.5596,
13.65462,115.8735,
13.66292,120.4892,
13.6712,120.7729,
13.67932,123.1967,
13.68744,123.1543,
13.69563,122.0808,
13.70365,124.6401,
13.71193,120.8503,
13.71998,124.219,
13.72821,121.5318,
13.73618,125.3651,
13.74437,122.224,
13.75243,123.9587,
13.76071,120.7482,
13.76869,125.4516,
13.77702,120.0423,
13.78521,122.0688,
13.79356,119.6888,
13.80166,123.5681,
13.81041,114.2101,
13.81843,124.7396,
13.82639,125.5714,
13.83434,125.8796,
13.84244,123.4247,
13.85086,118.8016,
13.85919,120.022,
13.86727,123.6859,
13.87545,122.3151,
13.88995,68.98217,
13.90192,83.5122,
13.92092,52.63879,
13.93973,53.15699,
13.96074,47.59345,
13.96986,109.6707,
13.97813,120.8328,
13.98648,119.7705,
13.99573,108.2052,
14.00389,122.4245,
14.01321,107.3699,
14.02245,108.1981,
14.03103,116.5991,
14.03922,122.0599,
14.04776,117.1056,
14.05612,119.6544,
14.06454,118.7437,
14.07269,122.6769,
14.08194,108.0357,
14.09015,121.8843,
14.09847,120.1331,
14.10647,125.0578,
14.11524,113.9497,
14.12359,119.8365,
14.13305,105.696,
14.14132,120.9438,
14.14973,118.827,
14.15813,119.154,
14.1666,118.0178,
14.17496,119.6358,
14.18369,114.6014,
14.19223,117.0412,
14.20063,119.1057,
14.20912,117.7496,
14.21828,109.131,
14.22707,113.7501,
14.23539,120.2733,
14.24355,122.5174,
14.25182,120.9438,
14.25992,123.3441,
14.26843,117.5516,
14.27761,108.9147,
14.28569,123.8161,
14.29399,120.4703,
14.30291,112.0623,
14.3111,122.2136,
14.31922,123.1451,
14.32849,107.8516,
14.33645,125.6329,
14.34509,115.7649,
14.35309,124.9781,
14.36236,107.8156,
14.37131,111.8005,
14.37988,116.6562,
14.38909,108.6118,
14.39865,104.5959,
14.40669,124.3952,
14.41546,114.0225,
14.42354,123.6706,
14.43169,122.7491,
14.43987,122.2315,
14.4482,119.9817,
14.45628,123.8283,
14.46532,110.5804,
14.47339,124.0033,
14.48179,119.0745,
14.49026,117.9579,
14.49904,113.9965,
14.50722,122.2644,
14.51532,123.3973,
14.52355,121.5569,
14.53171,122.48,
14.53984,123.0149,
14.54801,122.447,
14.55614,122.9997,
14.56454,118.9612,
14.5726,124.0879,
14.5807,123.4141,
14.58892,121.6812,
14.59708,122.57,
14.60521,122.968,
14.61355,119.9099,
14.62159,124.4539,
14.62978,122.1076,
14.63785,123.8575,
14.64616,120.2963,
14.65436,121.9319,
14.6626,121.4462,
14.67056,125.6818,
14.67905,117.6679,
14.68723,122.3705,
14.69523,124.8876,
14.7033,124.0064,
14.71156,121.0947,
14.71962,124.0295,
14.72883,108.6025,
14.73738,116.8497,
14.74683,105.8156,
14.75535,117.3861,
14.76381,118.276,
14.77279,111.3821,
14.7818,110.893,
14.79089,110.0789,
14.80014,108.0882,
14.80927,109.4799,
14.81736,123.6537,
14.82564,120.8328,
14.83382,122.2554,
14.84187,124.1326,
14.84994,123.9465,
14.85793,125.1502,
14.86592,125.2207,
14.87396,124.29,
14.88194,125.321,
14.89105,109.802,
14.90035,107.5293,
14.90937,110.8438,
14.91772,119.7504,
14.92585,123.0028,
14.9339,124.2314,
14.94193,124.4725,
14.95007,122.9376,
14.95799,126.1861,
14.96624,121.2077,
14.9743,124.1033,
